ApsimVersion = 6.1
Title = 3 Years Lucerne Harvested 1996 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
21,1994,1,21,0.000000,106.000000,0.000000,104.299675,0.000000,0.000000,0.000000,1306.880615,51.582405,0.000000,10.198944,106.075562,157.257690,0.030252,0.072197,0.096775,0.150551,0.159669,0.185658,0.230427,0.297081,0.309886,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280001,0.290004,0.280013,0.280036,0.290084,0.290171,0.290314,0.290525,0.290812,0.291172,0.291596,0.292066,-0.022730,0.000000,12.800000,20.916910,55.550549,76.467468,206.519394,179.977280,386.496674,389.521881,340.001160,6.652900,14.406470,6.727800,2.527100,176.672089,2491.843506,9874.426758,235.753098,4.923230,9535.446289,96.179634,2.121889,0.000000,24.955387,0.479200,24.034222,0.004869,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.061938,4740.778809,4662.379883,0.008224,0.041455,0.039735,0.024663,0.007504,0.000928,0.000320,0.000108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.334635,6.556894,1103.824951,0.940395,0.986139,7.137211,0.807864,0.809734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.949788,1.301971,0.620819,0.314796,0.184095,0.663169,2.644960,2.886838,1.691170,1.179742,1.050560,1.036841,1.000337,1.021356,0.983641,0.936293,0.915805,0.472788,0.550201,0.179204,0.036642,0.005252,0.009907,0.009984,0.004829,0.001350,0.000514,0.000521,0.000528,0.000534,0.000540,0.000546,0.000550,0.000554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,0.000070,0.000000,0.000000
22,1994,1,22,0.000000,0.000000,0.000000,0.052223,0.000000,0.000000,0.000000,1306.705688,0.025198,0.000000,0.097559,1.118730,1.559340,0.030247,0.072079,0.096880,0.150149,0.159672,0.185670,0.230470,0.296884,0.309849,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280001,0.290004,0.280011,0.280031,0.290073,0.290152,0.290281,0.290476,0.290745,0.291087,0.291494,0.291951,-0.030250,0.000000,12.800000,20.942110,55.602772,76.544891,206.449936,179.969772,386.419708,389.444458,340.001007,6.693480,13.212070,6.823170,3.381900,177.222061,2491.849121,9875.453125,236.294373,7.192644,9535.403320,94.017708,2.544473,0.000000,0.176454,49.175056,1432.405151,0.249153,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000426,1055.690552,1045.687012,0.008187,0.043742,0.042030,0.025635,0.007523,0.000977,0.000374,0.000160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.578489,4.035701,1113.824951,1.000000,0.141807,0.240072,0.000340,0.000340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.950169,1.049787,0.523709,0.303213,0.180234,0.628451,2.406579,2.724645,1.691320,1.179869,1.050682,1.036957,1.000449,1.021463,0.983745,0.936392,0.915898,0.808061,0.518396,0.167283,0.033441,0.005133,0.009436,0.009781,0.004854,0.001357,0.000516,0.000523,0.000529,0.000536,0.000541,0.000547,0.000551,0.000555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,-0.000010,0.000000,0.000000
27,1994,1,27,0.000000,0.000000,0.000000,0.088264,0.000000,0.000000,0.000000,1306.086182,0.123265,0.000000,0.408175,0.094310,0.218210,0.030245,0.071784,0.097585,0.148351,0.159735,0.185861,0.230892,0.296040,0.309654,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290002,0.280005,0.280015,0.290037,0.290081,0.290160,0.290286,0.290472,0.290726,0.291048,0.291433,-0.069280,0.000000,12.800000,21.065371,55.691040,76.756409,206.277695,179.930740,386.208435,389.232941,340.000488,5.846800,8.900970,7.354200,3.368480,177.366837,2491.663086,9867.293945,236.642822,7.202571,9534.908203,86.009712,2.531419,0.000000,0.934328,48.715221,1419.955200,0.247281,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.004632,1054.986450,1047.245972,0.008003,0.042772,0.041099,0.025065,0.007355,0.000956,0.000366,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.965775,4.283998,1160.324951,1.000000,0.826928,2.478821,0.003699,0.003699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.943776,0.478889,0.260768,0.250156,0.162299,0.488226,1.528145,1.927240,1.692702,1.180736,1.051501,1.037732,1.001184,1.022161,0.984407,0.937021,0.916491,0.950221,0.444918,0.131142,0.017871,0.003539,0.008614,0.007958,0.004324,0.001255,0.000483,0.000494,0.000503,0.000513,0.000521,0.000529,0.000535,0.000541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,-0.000010,0.000000,0.000000
42,1994,2,11,0.000000,41.000000,0.000000,18.672911,0.000000,0.000000,0.000000,1316.481323,11.300909,0.000000,0.631252,17.472801,26.836971,0.182609,0.184388,0.083208,0.136726,0.155225,0.175339,0.212671,0.270485,0.304109,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280001,0.280002,0.290004,0.290011,0.290024,0.290051,0.290098,0.290175,0.290290,0.290454,-0.264220,0.000000,53.799999,32.366291,74.363953,106.730217,203.176392,178.821793,381.998169,400.259125,340.000183,11.294780,8.037400,10.280460,3.278360,180.804123,2491.142334,9872.362305,240.495438,7.253983,9533.409180,85.785011,5.419443,0.000000,4.283452,39.582870,1156.340698,0.206520,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.516399,1546.624146,1526.612549,0.007583,0.043374,0.041760,0.024355,0.006935,0.000963,0.000439,0.000236,0.000082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.877749,5.259922,1298.991699,0.900993,1.000000,0.362451,0.338417,0.339261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.244083,1.728614,0.466969,0.244155,0.156453,0.464373,1.236992,1.470764,1.596936,1.183717,1.054322,1.040403,1.003716,1.024563,0.986690,0.939192,0.918554,2.940126,0.429952,0.107180,0.009768,0.002285,0.008042,0.005334,0.004073,0.001194,0.000459,0.000470,0.000480,0.000489,0.000498,0.000506,0.000514,0.000521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000040,-0.000010,0.000000,0.000000
57,1994,2,26,0.000000,21.599998,0.000000,37.704300,0.000000,0.000000,0.000000,1276.666748,23.534273,0.000000,0.175950,37.020279,62.465675,0.030434,0.089820,0.091860,0.131723,0.151823,0.166603,0.195908,0.247006,0.280467,0.299377,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290001,0.290001,0.290003,0.290007,0.290016,0.290032,0.290061,0.290108,-0.523890,0.000000,75.400002,55.900581,112.068291,167.968796,183.608292,173.968857,357.577148,360.620575,340.000153,17.431089,8.145530,17.332161,2.986090,187.747025,2490.316650,9882.829102,247.636536,7.382349,9531.892578,91.107674,4.810513,0.000000,8.132273,18.152258,537.894775,0.102018,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.978540,2551.631836,2478.695801,0.007788,0.051862,0.050079,0.023828,0.006563,0.001014,0.000648,0.000480,0.000320,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.652113,6.938685,1448.991699,0.794545,1.000000,0.494439,0.542890,0.546402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.939816,1.553649,0.865851,0.238649,0.152960,0.446909,1.094088,1.263966,1.354829,1.183507,1.056486,1.042483,1.005716,1.026488,0.988542,0.940976,0.920275,2.337964,0.602434,0.127193,0.006664,0.001519,0.006702,0.003550,0.003122,0.001287,0.000491,0.000498,0.000505,0.000512,0.000518,0.000524,0.000530,0.000535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000080,-0.000050,0.000000,0.000000
72,1994,3,13,0.000000,56.799999,0.000000,28.544571,0.000000,0.000000,0.000000,1285.750854,19.133623,0.000000,0.038030,28.680679,46.655621,0.150131,0.159803,0.085418,0.130050,0.150614,0.163311,0.188781,0.235757,0.264321,0.293227,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290001,0.290001,0.290002,0.290005,0.290010,0.290021,-0.684930,0.000000,132.200012,75.034180,140.612839,215.647003,185.219727,169.509567,354.729279,369.742340,340.000153,17.639580,8.468800,23.816660,3.013890,188.634552,2489.324951,9883.143555,248.665146,8.213647,9530.503906,92.380585,3.380577,0.000000,7.071182,9.503090,297.304565,0.057739,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.394039,3128.579834,3070.229004,0.008470,0.065393,0.061985,0.022378,0.006157,0.001016,0.000780,0.000827,0.000708,0.000405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.701344,7.018649,1598.991699,0.903687,1.000000,0.176662,0.672160,0.674004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.366047,3.926162,1.215933,0.235574,0.152223,0.444883,1.056618,1.204716,1.252706,1.128675,1.058410,1.044354,1.007534,1.028254,0.990258,0.942641,0.921892,1.629458,0.458085,0.057009,0.006166,0.001163,0.006090,0.002587,0.001826,0.001135,0.000526,0.000529,0.000533,0.000536,0.000539,0.000543,0.000546,0.000549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000040,0.000030,0.000000,0.000000
84,1994,3,25,0.000000,0.000000,0.000000,21.082357,0.000000,0.000000,0.000000,1255.037476,9.624865,0.000000,0.006212,21.746710,32.550770,0.030260,0.072333,0.066227,0.130046,0.150109,0.161519,0.184466,0.228448,0.251303,0.282975,0.286922,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,0.290002,0.290005,-0.772050,0.000000,132.200012,84.659027,161.695206,246.354233,171.769073,164.240036,336.009125,339.035156,340.000122,11.580330,7.530840,26.266960,3.328630,188.917557,2488.827393,9874.860352,249.096176,9.354081,9529.814453,83.875084,2.720042,0.000000,2.678428,7.554831,253.279465,0.049403,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.576154,3510.657227,3364.014893,0.008739,0.075124,0.067038,0.021158,0.005828,0.000990,0.000819,0.000987,0.001027,0.000708,0.000278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.629625,7.033109,1718.991699,0.651003,1.000000,0.646843,0.716608,0.721652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.476188,1.396181,0.815719,0.235063,0.151714,0.438292,1.007774,1.124831,1.059855,0.871821,0.967425,1.045759,1.008908,1.029598,0.991570,0.943922,0.923142,1.364769,0.333204,0.026174,0.006088,0.001051,0.005708,0.002522,0.001133,0.000631,0.000343,0.000525,0.000528,0.000532,0.000536,0.000539,0.000543,0.000546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000080,-0.000020,0.000000,0.000000
85,1994,3,26,0.000000,0.000000,0.000000,0.035921,0.000000,0.000000,0.000000,1254.975220,0.026031,0.000000,0.000219,1.129860,1.159550,0.030248,0.071917,0.066285,0.130050,0.150092,0.161529,0.184484,0.228414,0.251314,0.282881,0.286903,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,0.290002,0.290004,-0.777760,0.000000,132.200012,84.685059,161.731125,246.416183,171.728973,164.219376,335.948364,338.973206,340.000122,10.951610,7.315870,26.335609,4.669250,188.968964,2488.803711,9876.096680,249.161575,12.465706,9529.777344,81.979889,2.711580,0.000000,0.083770,80.231079,3198.634521,0.472568,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000471,807.700012,785.111267,0.008703,0.077279,0.067649,0.021069,0.005804,0.000989,0.000825,0.001009,0.001092,0.000768,0.000332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.923833,4.040699,1728.991699,1.000000,0.124990,0.387349,0.000377,0.000377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.466662,1.022695,0.720184,0.234990,0.151666,0.436428,0.995779,1.104148,0.993951,0.759328,0.870304,1.045895,1.009041,1.029727,0.991695,0.944044,0.923260,1.376191,0.319224,0.024785,0.006080,0.001047,0.005715,0.002551,0.001115,0.000590,0.000277,0.000522,0.000526,0.000530,0.000534,0.000538,0.000541,0.000545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000080,0.000000,0.000000,0.000000
100,1994,4,10,0.000000,6.800000,0.000000,0.087326,0.000000,0.000000,0.000000,1254.544189,7.142534,0.000000,0.001476,0.110920,7.257780,0.030215,0.067778,0.067147,0.130017,0.150009,0.161723,0.184857,0.228097,0.251821,0.281844,0.286790,0.279996,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-0.865530,0.001640,139.000015,91.827583,161.818405,253.646027,171.431534,164.091003,335.522552,338.544037,339.999390,10.821150,6.501490,27.033831,4.939740,191.931183,2488.642334,9875.065430,252.502975,13.556542,9529.418945,76.597282,2.989427,0.000000,0.822031,16.500088,659.848450,0.123632,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.009884,799.068420,788.603271,0.008173,0.072602,0.063540,0.019786,0.005450,0.000928,0.000775,0.000947,0.001027,0.000723,0.000312,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.436080,4.627669,1878.991699,1.000000,0.920825,1.854736,0.007876,0.007876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.652187,0.575016,0.396756,0.234407,0.151691,0.429188,0.939846,1.006895,0.718949,0.378087,0.443831,1.047206,1.010926,1.031569,0.993494,0.945799,0.924972,1.769896,0.153833,0.004035,0.005978,0.001029,0.005515,0.002413,0.000638,0.000000,0.000000,0.000172,0.000528,0.000531,0.000534,0.000537,0.000540,0.000543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000760,-0.000700,0.000000,0.000000
115,1994,4,25,0.000000,1.800000,0.000000,1.009022,0.000000,0.000000,0.000000,1253.236328,2.098857,0.000000,0.000416,0.820850,2.923310,0.030177,0.062592,0.066387,0.130017,0.150009,0.161826,0.184997,0.227532,0.251572,0.280404,0.285558,0.279700,0.269993,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.956280,0.080830,140.800018,93.926422,162.827438,256.753845,170.772476,163.506775,334.279236,337.296906,339.938599,11.121100,6.485720,27.437220,5.331260,192.163971,2488.429199,9876.548828,253.052948,14.742515,9529.039062,76.903412,2.810443,0.000000,0.504531,16.612423,665.465210,0.124616,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.106575,829.921082,825.072693,0.007681,0.068617,0.059882,0.018595,0.005122,0.000873,0.000730,0.000895,0.000977,0.000690,0.000303,0.000009,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.491446,5.143503,2028.991699,1.000000,1.000000,0.028865,0.081726,0.081726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.738006,0.783387,0.386303,0.234223,0.151910,0.431855,0.940545,1.002229,0.708741,0.367099,0.429998,1.020885,1.012335,1.033206,0.995111,0.947393,0.926542,1.720625,0.095848,0.000000,0.005918,0.001021,0.005002,0.002026,0.000474,0.000000,0.000000,0.000186,0.000538,0.000539,0.000541,0.000543,0.000545,0.000547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061510,-0.038740,0.000000,0.000000
