Summary_file = 3L96-142.sum
Title = 3 Years Lucerne Harvested 1996 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
234,1995,8,22,0.000000,3.000000,0.000000,3.095778,0.000000,0.000000,0.000000,1360.528320,9.024940,0.000000,0.000061,3.125609,12.263890,0.065810,0.184007,0.218003,0.250426,0.282194,0.287684,0.297728,0.308357,0.309431,0.299979,0.290028,0.280278,0.272219,0.299290,0.296505,0.244045,0.237199,0.236758,0.238515,0.249732,0.276299,0.287278,0.290000,0.290000,0.290000,0.290000,0.290000,96.171204,47.320053,500.200012,183.122910,126.770126,309.893158,300.436218,179.887558,480.323761,486.904785,325.907196,6.112925,13.943420,39.790092,5.973392,220.234222,2480.857910,9900.361328,310.079803,18.694666,9517.659180,51.748585,2.180113,0.000000,1.387541,19.213650,951.678711,0.173318,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.334913,735.724792,429.334747,0.003050,0.054086,0.036811,0.004564,0.001226,0.000338,0.000320,0.000295,0.000779,0.001751,0.001874,0.001786,0.001764,0.001675,0.001727,0.001693,0.001679,0.001678,0.001676,0.001674,0.001670,0.001639,0.001409,0.001157,0.000926,0.000823,0.000683,1.629894,7.107284,5000.000000,1.000000,1.000000,0.099008,0.235039,0.275867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.129423,0.630816,0.544528,0.592720,0.903910,1.143667,1.273427,1.363573,1.214111,0.817837,0.445862,0.276116,0.361488,0.458025,0.402900,0.343191,0.296906,1.021525,0.219800,0.100083,0.019969,0.000000,0.016880,0.006905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.597504,1.224817,0.000000,0.000000
235,1995,8,23,0.000000,0.000000,0.000000,0.018522,0.000000,0.000000,0.000000,1359.911011,0.598873,0.000000,0.000008,0.270634,1.611461,0.062157,0.183597,0.217442,0.249662,0.281863,0.287702,0.297708,0.308298,0.309419,0.299999,0.290015,0.280172,0.271634,0.297991,0.296664,0.245863,0.237212,0.236761,0.238529,0.249769,0.276271,0.287257,0.290000,0.290000,0.290000,0.290000,0.290000,96.173836,47.322266,500.200012,183.721786,126.788651,310.510559,300.184235,179.886520,480.070740,486.286438,325.907074,5.988728,13.298078,39.945766,6.536075,220.166031,2480.827148,9900.237305,310.157318,20.225090,9517.598633,50.175270,2.083885,0.000000,0.177913,23.550640,1147.657715,0.205094,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000329,162.373474,97.944038,0.003043,0.053990,0.036763,0.004554,0.001224,0.000338,0.000321,0.000295,0.000779,0.001748,0.001871,0.001783,0.001761,0.001672,0.001724,0.001690,0.001676,0.001675,0.001673,0.001671,0.001667,0.001636,0.001407,0.001155,0.000925,0.000822,0.000683,0.716523,4.020744,5000.000000,1.000000,1.000000,0.184224,0.000263,0.000263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.148202,0.599329,0.510693,0.563583,0.856326,1.090978,1.219788,1.321028,1.175625,0.790863,0.428789,0.264998,0.352767,0.443676,0.391435,0.341383,0.294361,0.955136,0.218905,0.101102,0.021131,0.000000,0.017051,0.007035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.598455,-0.011851,0.000000,0.000000
250,1995,9,7,0.000000,31.600000,0.000000,0.301655,0.000000,0.000000,0.000000,1373.156982,17.758623,0.293866,0.000114,0.267035,17.508968,0.097957,0.189946,0.228644,0.265946,0.289804,0.290567,0.301060,0.311465,0.312593,0.302544,0.293022,0.282120,0.271761,0.291466,0.291202,0.260585,0.237676,0.236810,0.238752,0.250307,0.275859,0.286944,0.290000,0.290000,0.290000,0.290000,0.290000,99.032700,48.413635,531.799988,201.480408,127.090302,328.570770,307.032837,181.631836,488.664673,498.460358,326.961975,7.002157,14.275117,41.880955,6.250995,221.150620,2480.610840,9903.051758,312.886505,19.068626,9517.081055,51.956806,2.058155,0.000000,2.049316,22.120010,1078.834106,0.194077,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.031267,152.802292,78.519753,0.002925,0.051928,0.035397,0.004377,0.001179,0.000327,0.000310,0.000286,0.000750,0.001681,0.001800,0.001715,0.001694,0.001608,0.001659,0.001626,0.001612,0.001611,0.001610,0.001608,0.001604,0.001574,0.001354,0.001112,0.000891,0.000792,0.000658,0.710050,4.313405,5000.000000,1.000000,1.000000,0.033056,0.024703,0.029235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.244828,1.157923,0.884335,0.736526,0.854895,1.093440,1.225283,1.319799,1.180610,0.798212,0.433828,0.262597,0.344019,0.422679,0.375635,0.353730,0.290904,0.948473,0.199258,0.095652,0.030071,0.000162,0.018524,0.008139,0.000135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.964251,0.966764,0.000000,0.000000
265,1995,9,22,0.000000,11.600000,0.000000,4.938661,0.000000,0.000000,0.000000,1364.020752,15.797482,0.000000,0.000114,4.473805,20.442799,0.090067,0.181891,0.214773,0.247234,0.280456,0.286963,0.297063,0.307820,0.308934,0.299939,0.289944,0.279956,0.270272,0.291862,0.292366,0.270671,0.238360,0.236811,0.238906,0.250690,0.275477,0.286630,0.290000,0.290000,0.290000,0.290000,0.290000,99.590637,50.462505,543.399963,217.277893,132.028961,349.306824,298.850281,179.763321,478.613586,487.620270,328.697571,8.156422,12.130892,44.295036,5.906378,223.181046,2480.432129,9900.800781,316.434326,17.885817,9516.566406,47.724545,2.189526,0.000000,2.724550,19.206980,937.708130,0.171005,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.280287,428.024261,390.399811,0.002864,0.051235,0.035359,0.004278,0.001172,0.000345,0.000329,0.000305,0.000756,0.001660,0.001775,0.001693,0.001673,0.001589,0.001638,0.001606,0.001593,0.001592,0.001591,0.001589,0.001585,0.001556,0.001342,0.001107,0.000893,0.000797,0.000666,1.991481,4.683976,5000.000000,1.000000,1.000000,0.666656,0.200868,0.202512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.133972,1.002543,0.723126,0.618349,0.695847,0.937409,1.052128,1.170950,1.043691,0.706624,0.379459,0.228400,0.309453,0.380424,0.339075,0.338392,0.280186,0.995351,0.201406,0.104295,0.040659,0.004266,0.019702,0.009028,0.000916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.668201,2.138066,487.620270,-374.500885
272,1995,9,29,0.000000,11.000000,0.000000,6.935819,0.000000,0.000000,0.000000,1358.495605,9.589249,0.000000,0.000053,6.695954,16.506416,0.109424,0.176158,0.205097,0.237760,0.272541,0.281980,0.292977,0.304944,0.307073,0.299341,0.289431,0.279656,0.269967,0.290188,0.290490,0.272779,0.238705,0.236754,0.238905,0.250739,0.275307,0.286482,0.290000,0.290000,0.290000,0.290000,0.290000,99.606201,50.544407,554.399963,226.867142,138.964783,365.831879,292.389954,179.169006,471.558929,482.501282,328.357025,7.259944,9.436378,46.038284,5.747216,224.490967,2480.350830,9894.441406,318.351746,17.372038,9516.311523,39.834465,2.572579,0.000000,1.975025,16.613373,811.343811,0.149787,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.418684,849.076355,823.048462,0.002889,0.052116,0.036540,0.004297,0.001204,0.000381,0.000365,0.000341,0.000790,0.001690,0.001805,0.001723,0.001703,0.001620,0.001668,0.001637,0.001623,0.001623,0.001621,0.001619,0.001616,0.001587,0.001374,0.001140,0.000926,0.000831,0.000701,3.852237,4.848971,5000.000000,1.000000,1.000000,0.917570,0.284624,0.285510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.642156,0.698763,0.499602,0.481762,0.522694,0.726593,0.833792,0.987271,0.879066,0.591958,0.309090,0.184201,0.275986,0.333160,0.290767,0.303422,0.266849,1.202845,0.216846,0.116878,0.046380,0.007163,0.020273,0.009440,0.001370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.262119,-0.400431,482.501282,112.713356
282,1995,10,9,0.000000,6.000000,0.000000,15.765057,0.000000,0.000000,0.000000,1338.640259,10.090335,0.000000,0.000076,13.257496,23.587769,0.078175,0.156345,0.186000,0.221337,0.256898,0.270106,0.283422,0.298479,0.302923,0.297843,0.287949,0.278544,0.269815,0.289003,0.288819,0.272084,0.239074,0.236576,0.238785,0.250611,0.275069,0.286272,0.290000,0.290000,0.290000,0.290000,0.290000,99.614861,50.691269,560.400024,236.957489,154.729858,391.687195,278.149200,177.742981,455.892181,463.709656,327.467804,4.518792,4.837637,48.391075,5.556980,223.844772,2480.063965,9877.640625,318.463867,16.730541,9515.750000,24.234787,2.463096,0.000000,2.802731,15.789804,771.367371,0.142962,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.639776,1710.213867,1672.887939,0.003024,0.055618,0.040479,0.004449,0.001319,0.000486,0.000470,0.000446,0.000900,0.001811,0.001927,0.001844,0.001824,0.001740,0.001789,0.001757,0.001743,0.001743,0.001741,0.001739,0.001736,0.001706,0.001491,0.001254,0.001038,0.000942,0.000810,6.996529,5.159987,5000.000000,1.000000,1.000000,1.779705,0.400597,0.402461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.432283,0.241676,0.182010,0.249350,0.241684,0.352262,0.432099,0.614009,0.540787,0.354428,0.170211,0.098567,0.199958,0.232527,0.190899,0.217039,0.232117,1.053126,0.243404,0.137545,0.055543,0.011374,0.020846,0.009904,0.001989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.198357,-0.857420,463.709656,106.530769
286,1995,10,13,0.000000,6.000000,0.000000,8.607560,0.000000,0.000000,0.000000,1331.633057,4.399533,0.000000,0.000031,10.793427,14.254554,0.094705,0.147230,0.176653,0.213553,0.249125,0.263651,0.278200,0.294979,0.300657,0.296970,0.287100,0.277807,0.269726,0.288294,0.288046,0.271592,0.239157,0.236463,0.238686,0.250478,0.274975,0.286188,0.290000,0.290000,0.290000,0.290000,0.290000,99.611664,50.747917,566.400024,241.357025,163.337402,404.694305,270.934906,176.945526,447.880432,457.350983,326.924286,4.274826,3.757908,49.570213,5.467231,224.649796,2479.990967,9874.005859,319.561157,16.443089,9515.533203,19.953136,2.515335,0.000000,1.446384,14.115219,689.718262,0.128852,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.768461,2080.178711,2050.256592,0.003101,0.057496,0.042538,0.004537,0.001382,0.000542,0.000525,0.000501,0.000959,0.001878,0.001995,0.001911,0.001891,0.001806,0.001855,0.001823,0.001809,0.001809,0.001807,0.001805,0.001801,0.001772,0.001555,0.001316,0.001098,0.001001,0.000868,7.786038,5.374756,5000.000000,1.000000,1.000000,0.551895,0.459234,0.460492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.279603,0.217630,0.154768,0.201026,0.173169,0.255902,0.319757,0.492332,0.429437,0.276478,0.127280,0.072515,0.170879,0.195411,0.155810,0.184517,0.216684,1.057374,0.254369,0.145115,0.059952,0.013154,0.020849,0.009994,0.002229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.549938,-0.818488,463.709656,0.000000
287,1995,10,14,0.000000,0.400000,0.000000,0.039012,0.000000,0.000000,0.000000,1328.642578,3.351486,0.000000,0.000008,1.079558,2.500860,0.066371,0.146877,0.176574,0.213106,0.248943,0.263621,0.278174,0.294914,0.300608,0.296932,0.287093,0.277829,0.269805,0.288241,0.287997,0.271578,0.239218,0.236470,0.238701,0.250508,0.274951,0.286167,0.290000,0.290000,0.290000,0.290000,0.290000,99.610336,50.761902,566.800049,244.708511,163.376419,408.084808,270.786041,176.926727,447.712769,454.349854,326.933472,3.964948,3.161606,49.793770,6.049130,224.989838,2479.981689,9873.585938,319.972687,18.117151,9515.486328,17.394749,2.617146,0.000000,0.297645,36.002079,1266.464600,0.223760,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000464,459.394928,453.766968,0.003108,0.057802,0.042851,0.004546,0.001391,0.000551,0.000534,0.000510,0.000968,0.001886,0.002003,0.001920,0.001899,0.001815,0.001864,0.001832,0.001818,0.001818,0.001816,0.001814,0.001810,0.001781,0.001563,0.001325,0.001107,0.001010,0.000877,2.510911,4.022946,5000.000000,1.000000,1.000000,0.890496,0.000371,0.000371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.075243,0.157095,0.114997,0.169302,0.140310,0.207948,0.264427,0.429956,0.371680,0.235716,0.105521,0.059534,0.154864,0.175344,0.137139,0.166736,0.207765,1.119486,0.255699,0.146663,0.060956,0.013670,0.020848,0.010016,0.002289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.560570,-0.076056,463.709656,0.000000
292,1995,10,19,0.000000,0.000000,0.000000,0.085566,0.000000,0.000000,0.000000,1326.552612,2.004441,0.000000,0.000038,0.081432,5.056698,0.052348,0.145215,0.176056,0.211126,0.248123,0.263538,0.278106,0.294635,0.300392,0.296754,0.287068,0.278045,0.269998,0.288097,0.287764,0.271512,0.239517,0.236506,0.238776,0.250663,0.274835,0.286062,0.290000,0.290000,0.290000,0.290000,0.290000,99.603584,50.831329,566.800049,246.712967,163.462006,410.174805,270.120239,176.842819,446.963043,452.197876,326.986481,5.054622,3.368680,50.760086,5.859169,225.278519,2479.840332,9874.096680,320.768585,17.538446,9515.148438,18.479870,2.160676,0.000000,1.302757,34.859837,1226.658447,0.217555,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.007792,460.838623,456.483795,0.003067,0.057040,0.042288,0.004485,0.001372,0.000544,0.000527,0.000504,0.000956,0.001861,0.001977,0.001894,0.001874,0.001791,0.001840,0.001808,0.001794,0.001794,0.001792,0.001790,0.001786,0.001757,0.001543,0.001308,0.001092,0.000997,0.000866,2.719259,4.208033,5000.000000,1.000000,1.000000,0.105351,0.006214,0.006214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.916266,0.335169,0.221757,0.207405,0.140703,0.206577,0.252228,0.408535,0.349739,0.218969,0.095844,0.053102,0.146722,0.165591,0.128183,0.158062,0.202711,0.806571,0.260148,0.142422,0.064171,0.016065,0.020552,0.009898,0.002405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.622540,0.062541,452.197876,87.163269
300,1995,10,27,0.000000,44.799999,0.000000,1.809233,0.000000,0.000000,0.000000,1353.326050,15.789879,0.427520,0.000060,1.269807,16.352688,0.088412,0.188182,0.226653,0.268215,0.289638,0.265725,0.277205,0.293686,0.299712,0.296353,0.286900,0.278379,0.269975,0.287901,0.287307,0.271336,0.239958,0.236546,0.238871,0.250861,0.274654,0.285894,0.289999,0.290000,0.290000,0.290000,0.290000,99.592224,50.939255,611.600098,262.502838,165.271240,427.773895,293.555786,176.593048,470.148865,478.990082,326.971008,7.923299,5.177806,53.430489,5.548258,227.663513,2479.731689,9880.233398,323.890045,16.699389,9514.758789,21.441835,3.442029,0.000000,3.143741,28.323271,997.046021,0.180785,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.133815,542.609131,539.720032,0.003016,0.056218,0.041741,0.004407,0.001354,0.000541,0.000525,0.000502,0.000945,0.001834,0.001947,0.001866,0.001846,0.001764,0.001812,0.001781,0.001768,0.001767,0.001766,0.001764,0.001760,0.001731,0.001521,0.001290,0.001079,0.000985,0.000857,2.914345,4.443214,5000.000000,1.000000,1.000000,0.095128,0.101521,0.101521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.286485,0.957903,0.743924,0.534226,0.231673,0.221350,0.251835,0.398150,0.337367,0.208615,0.089280,0.048314,0.140633,0.158636,0.121749,0.151798,0.198466,1.689350,0.244273,0.128044,0.061984,0.018472,0.020835,0.010115,0.002754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.031218,0.446914,478.990082,76.060211
