ApsimVersion = 6.0
Title = Continous Cropping plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
205,1994,7,24,0.000000,1.600000,0.000000,0.000000,0.000000,0.009538,0.000000,1375.353638,8.482829,0.000000,0.010284,0.008884,9.076756,0.071824,0.165292,0.175412,0.195791,0.241755,0.268205,0.285424,0.299088,0.308097,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290001,0.290002,0.290004,0.290010,0.290020,17.368956,16.999851,215.999985,131.316269,82.157532,213.473770,272.543884,179.619400,452.163300,459.345703,340.000183,6.158501,15.748213,79.119385,19.887503,213.393829,2485.690430,9897.625000,273.345245,21.413542,9516.589844,84.927948,1.347541,0.000000,0.494669,1.626501,228.948456,0.108165,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,8.165916,8.165916,0.004489,0.003383,0.000027,0.000017,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552194,0.000000,324.070038,1.000000,1.000000,0.000000,0.584494,2.862617,2.565079,1.438657,0.924026,0.796587,0.611772,0.498533,1.228261,1.158871,1.070936,1.039586,0.986210,1.004186,0.965997,0.908634,0.881550,0.042925,0.338226,0.173832,0.074151,0.034180,0.023103,0.012094,0.005053,0.001599,0.000599,0.000597,0.000596,0.000595,0.000594,0.000593,0.000591,0.000590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.088535,-0.000011,0.000000,0.000000
213,1994,8,1,0.000000,12.000000,0.000000,0.000000,0.000000,0.015995,0.000000,1381.296143,6.037074,0.000000,0.004794,0.017119,6.088884,0.142433,0.157875,0.174812,0.196197,0.240981,0.267862,0.285152,0.298882,0.307927,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290002,0.290004,0.290007,17.335005,16.999882,227.999969,137.353317,82.173531,219.526840,271.463928,179.585464,451.049377,465.292633,340.000183,6.450249,15.897370,79.389122,19.614006,213.561432,2485.626221,9897.634766,273.419830,21.105076,9516.356445,85.388939,1.365313,0.000000,0.568048,1.598290,224.977432,0.106393,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,8.344893,8.344893,0.007173,0.003261,0.000043,0.000033,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.556303,0.000000,451.890045,1.000000,1.000000,0.000000,0.808002,2.829952,2.586617,1.454752,0.933433,0.804566,0.616328,0.500952,1.228370,1.159181,1.071263,1.039929,0.986569,1.004561,0.966387,0.909039,0.881969,0.043184,0.343957,0.175637,0.074991,0.034561,0.023345,0.012270,0.005167,0.001610,0.000603,0.000601,0.000600,0.000599,0.000598,0.000597,0.000595,0.000594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.088535,0.000037,0.000000,0.000000
219,1994,8,7,0.000000,1.800000,0.000000,0.000000,0.000000,0.027584,0.000000,1373.775513,9.291614,0.000000,0.001488,0.023945,8.238658,0.074310,0.154213,0.173910,0.196291,0.240430,0.267600,0.284948,0.298727,0.307799,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,0.290002,0.290004,17.309452,16.999905,229.799973,146.644913,82.201118,228.846039,270.782501,179.559906,450.342407,457.773468,340.000183,6.653732,15.971078,79.617760,19.314695,213.819168,2485.585449,9897.645508,273.611115,20.782345,9516.194336,85.689262,1.368918,0.000000,0.438927,1.550648,218.271362,0.103391,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,8.598136,8.598136,0.010972,0.003183,0.000060,0.000051,0.000041,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.561276,0.000000,531.860046,1.000000,1.000000,0.000000,0.949275,2.825758,2.589049,1.462965,0.939172,0.810060,0.619487,0.502661,1.228407,1.159398,1.071490,1.040168,0.986819,1.004823,0.966661,0.909324,0.882264,0.038089,0.347670,0.176778,0.075559,0.034803,0.023499,0.012384,0.005242,0.001617,0.000605,0.000604,0.000603,0.000602,0.000601,0.000599,0.000598,0.000597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.088507,-0.000041,0.000000,0.000000
233,1994,8,21,0.000000,4.400000,0.000000,0.000000,0.000000,0.175800,0.000000,1367.536987,10.461756,0.000000,0.001186,0.159493,12.112058,0.031874,0.144549,0.170391,0.195749,0.239127,0.266933,0.284472,0.298366,0.307500,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,17.249533,16.999958,234.199982,157.106659,82.376907,239.483582,268.848480,179.499985,448.348450,451.535858,340.000183,7.185212,16.019070,80.107162,18.994181,213.855377,2485.447998,9897.303711,273.459473,20.403189,9515.740234,86.296333,1.405542,0.000000,1.056055,1.540282,216.812180,0.102737,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,9.850081,9.850081,0.029751,0.002997,0.000136,0.000128,0.000118,0.000106,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.584277,0.000000,715.009949,1.000000,1.000000,0.000000,1.340111,2.773866,2.547137,1.473725,0.945676,0.822070,0.627932,0.507085,1.228587,1.159934,1.072048,1.040747,0.987420,1.005447,0.967307,0.909992,0.882954,0.050575,0.354468,0.178280,0.076182,0.035120,0.023701,0.012568,0.005379,0.001623,0.000608,0.000607,0.000605,0.000604,0.000603,0.000602,0.000601,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.088560,0.000028,0.000000,0.000000
247,1994,9,4,0.000000,0.800000,0.000000,0.000000,0.000000,1.594052,0.000000,1364.264771,2.478257,0.000000,0.000429,1.514953,4.298721,0.031024,0.133187,0.163906,0.193003,0.236898,0.265001,0.283660,0.298000,0.307198,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,17.189213,17.000011,234.999969,159.584930,83.970955,243.555878,265.721436,179.439667,445.161133,448.263580,340.000183,7.101224,14.746379,80.954231,18.829895,213.497757,2485.161865,9894.215820,272.733093,20.151810,9514.902344,85.071640,1.358866,0.000000,1.876142,1.540282,216.812180,0.102737,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,16.877354,16.877354,0.109433,0.002794,0.000475,0.000467,0.000458,0.000447,0.000406,0.000289,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820414,0.000000,1023.691956,1.000000,1.000000,0.048590,1.659966,2.439181,2.178076,1.400399,0.884576,0.757952,0.614517,0.514370,1.229522,1.160735,1.072849,1.041551,0.988230,1.006263,0.968131,0.910824,0.883795,0.047723,0.345905,0.171298,0.071655,0.033891,0.022919,0.012318,0.005370,0.001579,0.000593,0.000593,0.000593,0.000593,0.000593,0.000592,0.000592,0.000592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.088524,-0.000002,0.000000,0.000000
261,1994,9,18,0.000000,12.200001,0.000000,0.000000,0.000000,4.385744,0.000000,1358.899780,13.179211,0.000000,0.000385,4.151453,17.260628,0.030784,0.118770,0.153803,0.187395,0.232979,0.261084,0.281415,0.296758,0.306880,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,17.125612,17.000065,247.199966,172.764160,88.356689,261.120819,260.444061,179.376068,439.820160,442.898621,340.000183,4.608778,9.622958,82.039459,18.007502,213.914047,2484.892578,9884.731445,272.786285,19.313297,9514.091797,77.217308,1.322415,0.000000,2.086009,1.405109,197.785034,0.094160,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,41.541744,41.541744,0.439960,0.002936,0.001457,0.001450,0.001441,0.001431,0.001393,0.001284,0.000753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.734273,0.000000,1200.000000,1.000000,1.000000,0.387005,1.414806,1.154264,1.058926,1.018869,0.613940,0.502668,0.417544,0.422263,1.230243,1.161479,1.073590,1.042292,0.988973,1.007010,0.968883,0.911584,0.884562,0.019645,0.353160,0.172241,0.068012,0.033746,0.022679,0.012183,0.005404,0.001583,0.000594,0.000595,0.000595,0.000595,0.000595,0.000595,0.000595,0.000595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.088526,0.000011,0.000000,0.000000
276,1994,10,3,0.000000,13.900001,0.000000,0.000000,0.000000,10.623343,0.000000,1348.339355,13.836960,0.000000,0.000412,9.538790,22.300814,0.037356,0.091767,0.134325,0.175832,0.224524,0.251937,0.276212,0.292949,0.306430,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,17.035465,17.000122,261.099976,186.601120,98.980034,285.581085,249.316772,179.285919,428.602692,432.338287,340.000183,1.268022,1.440600,82.764030,17.829664,213.665421,2484.669189,9870.905273,272.299805,19.355322,9513.438477,64.495529,1.315033,0.000000,1.486960,1.405109,197.785034,0.094160,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,114.034981,114.034981,1.004272,0.003351,0.004353,0.004346,0.004338,0.004328,0.004294,0.004193,0.002800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.928880,0.000000,1200.000000,1.000000,1.000000,2.011341,0.367492,0.056976,0.036878,0.155298,0.061834,0.038788,0.035819,0.073419,1.230067,1.162090,1.074203,1.042909,0.989596,1.007642,0.969524,0.912235,0.885225,0.044410,0.341900,0.172757,0.060409,0.032746,0.021500,0.010993,0.004691,0.001602,0.000601,0.000602,0.000602,0.000602,0.000602,0.000602,0.000602,0.000602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.088560,0.000034,0.000000,0.000000
291,1994,10,18,0.000000,4.200000,0.000000,0.000000,0.000000,21.495001,0.000000,1325.877563,5.166897,0.000000,0.000412,21.585354,27.989161,0.030111,0.052802,0.099580,0.155226,0.206272,0.230972,0.263699,0.283897,0.305683,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,16.886108,17.000179,265.299957,191.768036,120.475037,312.243011,227.728699,179.136566,406.865265,409.876373,340.000183,1.128986,1.129173,83.477989,17.817364,213.327759,2484.433350,9869.449219,271.820374,19.868574,9512.544922,64.319153,0.898250,0.000000,1.759396,1.405109,197.785034,0.094160,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,205.617294,182.015533,1.094313,0.003305,0.007391,0.007537,0.007439,0.007521,0.007488,0.007396,0.005052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.302721,0.000000,1200.000000,0.613386,0.998668,3.914834,0.275002,0.184596,0.133419,0.096741,0.045810,0.026200,0.013445,0.020341,1.229942,1.163129,1.075208,1.043886,0.990551,1.008578,0.970445,0.913145,0.886126,0.048866,0.209995,0.125627,0.036085,0.022487,0.015352,0.006642,0.001449,0.001512,0.000571,0.000575,0.000578,0.000581,0.000584,0.000585,0.000587,0.000588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.088577,-0.000006,0.000000,0.000000
292,1994,10,19,0.000000,0.000000,0.000000,0.000000,0.000000,1.288110,0.000000,1324.578247,0.011104,0.000000,0.000027,1.328474,1.340691,0.030101,0.051201,0.097673,0.154064,0.205075,0.229597,0.262811,0.283264,0.305618,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,16.873125,17.000183,265.299957,191.779144,121.763145,313.542236,226.443466,179.123581,405.567047,408.577148,340.000183,1.165147,1.205285,83.525925,17.819323,213.303757,2484.416992,9869.499023,271.796906,19.903288,9512.462891,64.462036,0.874001,0.000000,0.139799,1.405109,197.785034,0.094160,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,210.409927,184.814468,1.098015,0.003289,0.007396,0.007573,0.007455,0.007557,0.007525,0.007433,0.005079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.312302,0.000000,1200.000000,0.471133,1.000000,0.020008,0.275400,0.212407,0.156700,0.103386,0.051591,0.029859,0.014894,0.020821,1.229990,1.163238,1.075312,1.043985,0.990645,1.008669,0.970533,0.913230,0.886209,0.048994,0.203884,0.123592,0.034826,0.021278,0.014743,0.006247,0.001213,0.001498,0.000567,0.000571,0.000575,0.000578,0.000580,0.000583,0.000584,0.000586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.088589,0.000008,0.000000,0.000000
304,1994,10,31,0.000000,22.199999,0.000000,0.000000,0.000000,15.650352,0.000000,1318.836060,12.291887,0.000000,0.000330,15.467306,26.423197,0.084710,0.044622,0.082202,0.144105,0.193792,0.216817,0.253946,0.277067,0.304733,0.300000,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,16.696058,17.000229,287.499969,204.071030,137.413513,341.484436,215.417389,178.946518,394.363922,402.834930,340.000183,1.685569,1.669960,84.825287,16.431753,214.294785,2484.300781,9870.139648,272.922729,19.005289,9511.835938,65.643707,0.733014,0.000000,1.960264,1.156139,162.739685,0.078147,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,294.422577,252.390533,1.533162,0.003979,0.007494,0.008194,0.007665,0.008349,0.008319,0.008232,0.005646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.955451,0.000000,1200.000000,0.659394,1.000000,1.052597,0.372611,0.420699,0.331156,0.151909,0.089312,0.055464,0.023915,0.023469,1.229174,1.164223,1.076257,1.044896,0.991526,1.009525,0.971368,0.914046,0.887009,0.181166,0.103781,0.070296,0.016818,0.014229,0.010655,0.003330,0.000000,0.001498,0.000566,0.000570,0.000573,0.000576,0.000579,0.000581,0.000583,0.000584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.088570,0.000009,0.000000,0.000000
