ApsimVersion = 6.1
Title = 3 Years Lucerne Harvested 1997 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
72,1995,3,13,0.000000,0.800000,0.000000,14.115490,0.000000,0.000000,0.000000,1205.138428,0.905129,0.000000,0.000000,14.526279,15.442289,0.030028,0.037948,0.060020,0.130046,0.150008,0.160312,0.180441,0.220002,0.225496,0.241679,0.235890,0.235755,0.253493,0.270835,0.276341,0.276719,0.289702,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.110230,0.083930,125.200020,73.908142,84.499992,158.408035,164.953857,140.612885,305.566742,308.569580,320.568909,10.660090,19.293390,20.798889,2.818840,201.135239,2492.668213,9909.807617,266.326385,11.066561,9538.301758,92.040436,2.069926,0.000000,0.821002,14.134606,553.065308,0.104746,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.450929,1124.861572,1061.002319,0.007122,0.018493,0.007956,0.005197,0.003782,0.004325,0.004757,0.004154,0.006423,0.007709,0.006435,0.003582,0.002102,0.001307,0.000492,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.197357,6.111827,2767.920410,0.442758,1.000000,0.085056,0.302842,0.307369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.585693,1.180310,0.958618,2.432959,1.855182,1.284657,0.633527,0.798348,0.339860,0.289495,0.256894,0.253547,0.567269,0.641097,0.806635,1.113008,1.137697,1.051801,0.171745,0.072657,0.025753,0.004885,0.000404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000170,0.000531,0.000536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.194920,-6.537060,0.000000,0.000000
87,1995,3,28,0.000000,0.400000,0.000000,11.170259,0.000000,0.000000,0.000000,1193.946289,0.421961,0.000000,0.000000,11.293571,11.718170,0.030004,0.032891,0.052263,0.130012,0.150006,0.160200,0.180013,0.220000,0.223654,0.236749,0.229601,0.228546,0.248701,0.264801,0.268327,0.269535,0.287014,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.112290,0.116410,125.600021,74.330109,95.670219,170.000244,163.560364,138.000793,301.561157,304.561615,313.384674,10.498110,19.125250,20.934200,3.053960,201.073532,2492.617432,9910.197266,266.796295,11.984289,9538.179688,91.272728,1.961126,0.000000,0.058306,15.401118,616.391052,0.116013,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.578562,1270.529541,1188.192017,0.006698,0.018112,0.007596,0.004887,0.003557,0.004072,0.004477,0.003906,0.006219,0.008332,0.007000,0.004017,0.002470,0.001638,0.000787,0.000502,0.000232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.083636,7.008548,2917.920410,0.495915,1.000000,0.000000,0.370512,0.375976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.593054,1.124473,0.886868,2.431180,1.854722,1.282584,0.631664,0.798319,0.328524,0.266062,0.234935,0.237486,0.552170,0.624838,0.783627,1.085492,1.128666,1.050143,0.122958,0.057607,0.025729,0.004875,0.000105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.000548,0.000551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.379190,-7.154570,0.000000,0.000000
102,1995,4,12,0.000000,19.799999,0.000000,6.158736,0.000000,0.000000,0.000000,1198.019287,9.568250,0.000000,0.000000,6.290190,14.506571,0.113348,0.039861,0.050605,0.130013,0.150006,0.160044,0.180000,0.220000,0.223094,0.234425,0.226990,0.225822,0.246533,0.262050,0.264913,0.266691,0.282712,0.279902,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.112290,0.150340,145.400009,83.898361,101.828918,185.727188,164.057953,136.901794,300.959747,312.294525,309.744415,11.664550,19.066629,22.293381,3.189530,202.735962,2492.641846,9913.306641,268.909088,12.942065,9538.166016,90.965584,2.322231,0.000000,1.250118,13.488122,555.265625,0.105133,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.700081,1366.969971,1274.133789,0.006665,0.017625,0.007170,0.004593,0.003343,0.003830,0.004208,0.003671,0.005976,0.008970,0.007579,0.004464,0.002847,0.001979,0.001089,0.000792,0.000510,0.000091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.961750,7.021401,3067.795410,0.964912,1.000000,0.097733,0.428828,0.434593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.846628,1.379125,0.862947,2.430023,1.854290,1.281010,0.631617,0.798319,0.321409,0.242309,0.210137,0.215521,0.527597,0.596197,0.739601,1.026748,1.062846,1.343755,0.080370,0.052900,0.025688,0.004865,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000157,0.000565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.039049,-3.941900,0.000000,0.000000
117,1995,4,27,0.000000,15.300000,0.000000,5.913828,0.000000,0.000000,0.000000,1191.622070,15.783487,0.000000,0.000000,5.983450,21.970911,0.056583,0.061337,0.051265,0.130000,0.150000,0.160000,0.180000,0.220000,0.222871,0.233029,0.225670,0.224651,0.245301,0.260460,0.263112,0.265341,0.279571,0.278520,0.279991,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.112290,0.182770,160.700012,99.681877,107.742752,207.424545,166.260162,136.313995,302.574158,308.232483,307.687286,13.405990,19.110580,25.530371,3.151970,203.740448,2492.445312,9916.713867,270.468842,13.680904,9537.934570,92.548065,2.080311,0.000000,3.078937,9.794333,410.851898,0.078901,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.851659,1488.439453,1447.133911,0.006849,0.019197,0.006750,0.004317,0.003142,0.003599,0.003955,0.003450,0.005688,0.009180,0.007782,0.004652,0.003028,0.002155,0.001262,0.000963,0.000679,0.000258,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.951942,7.034679,3217.795410,1.000000,1.000000,0.045182,0.494055,0.495780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.443264,2.041958,0.894026,2.429255,1.854040,1.280661,0.631617,0.798319,0.315620,0.222789,0.191985,0.203625,0.516812,0.586029,0.728347,1.013839,1.042496,1.152854,0.112527,0.049572,0.025669,0.004861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.374350,-2.300310,0.000000,0.000000
121,1995,5,1,0.000000,5.000000,0.000000,1.740574,0.000000,0.000000,0.000000,1191.712280,3.169115,0.000000,0.000000,2.169180,5.901470,0.073949,0.057072,0.051312,0.130000,0.150000,0.160000,0.180000,0.220000,0.222766,0.232549,0.225136,0.224104,0.244844,0.259886,0.262417,0.264731,0.278462,0.277615,0.279945,0.289942,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.112290,0.191210,165.700012,102.851013,109.483322,212.334213,165.838318,136.090164,301.928497,309.323364,306.888763,13.511510,19.119499,25.868010,3.178110,204.447235,2492.437988,9917.761719,271.344604,13.901769,9537.918945,92.646187,1.950085,0.000000,0.287898,8.721707,367.048737,0.070794,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.884597,1519.867798,1486.525513,0.006781,0.019567,0.006643,0.004246,0.003090,0.003540,0.003889,0.003393,0.005609,0.009196,0.007801,0.004678,0.003058,0.002187,0.001295,0.000997,0.000714,0.000293,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.957136,7.039477,3257.795410,1.000000,1.000000,0.006849,0.507213,0.508470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.682729,1.964809,0.900364,2.429255,1.854040,1.280661,0.631617,0.798319,0.313928,0.216913,0.186499,0.199988,0.513522,0.582913,0.724837,1.009612,1.036308,1.070769,0.109588,0.048452,0.025669,0.004861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.374910,-1.216290,0.000000,0.000000
136,1995,5,16,0.000000,63.600002,0.000000,3.094157,0.000000,0.000000,0.000000,1241.564819,10.653302,0.000000,0.000000,2.909040,13.535702,0.176240,0.188820,0.233373,0.217303,0.150483,0.160000,0.180000,0.220000,0.222816,0.231984,0.225023,0.224405,0.244476,0.259351,0.262101,0.264803,0.277508,0.277323,0.279971,0.289711,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.112290,0.221470,229.300003,113.504303,112.577477,226.081665,206.046310,135.964676,342.010986,359.635010,306.528687,10.439350,26.449430,30.145611,3.015650,204.433182,2491.950195,9921.807617,271.858368,14.310586,9537.185547,95.661690,2.789201,0.000000,4.557980,4.969037,211.235764,0.041375,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.999031,1643.727661,1628.709839,0.006753,0.021249,0.006578,0.004063,0.002904,0.003327,0.003655,0.003189,0.005312,0.009116,0.007753,0.004692,0.003103,0.002249,0.001374,0.001082,0.000805,0.000392,0.000160,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.996838,7.053164,3407.295410,1.000000,1.000000,0.073847,0.550323,0.550709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.368690,2.699060,3.694855,3.807365,1.862550,1.280661,0.631617,0.798319,0.308526,0.196758,0.167921,0.188416,0.503733,0.574224,0.716684,1.000922,1.022687,1.371865,0.263222,0.128201,0.026463,0.004772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.834000,-0.459070,0.000000,0.000000
151,1995,5,31,0.000000,24.600000,0.000000,3.280877,0.000000,0.000000,0.000000,1253.996948,8.887025,0.000000,0.000000,3.295970,12.156020,0.169134,0.189532,0.228394,0.269286,0.194751,0.160249,0.180000,0.220000,0.222864,0.231477,0.224955,0.224730,0.244153,0.258871,0.261846,0.264882,0.276698,0.277089,0.279928,0.289320,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.112290,0.249230,253.900009,122.391319,115.858360,238.249573,219.721207,135.859085,355.580292,372.493683,306.235962,9.478400,28.660851,33.046009,3.027400,203.384308,2491.539551,9921.751953,271.411530,14.826084,9536.501953,96.115906,2.893496,0.000000,3.188154,3.718852,159.140884,0.031333,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.110140,1779.191895,1772.378784,0.006687,0.022932,0.006516,0.004060,0.002793,0.003126,0.003435,0.002997,0.005027,0.008978,0.007663,0.004674,0.003123,0.002289,0.001436,0.001150,0.000880,0.000477,0.000250,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.323167,7.063407,3556.295410,1.000000,1.000000,0.207756,0.588568,0.588687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.101317,2.321316,3.151270,4.199542,2.548664,1.283860,0.631617,0.798319,0.303611,0.177824,0.149636,0.175592,0.491629,0.562055,0.701756,0.981950,0.997031,1.371594,0.297727,0.149833,0.043539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.260580,-0.430200,0.000000,0.000000
166,1995,6,15,0.000000,65.599998,0.000000,2.280691,0.000000,0.000000,0.000000,1308.419189,7.119304,1.777722,0.000000,2.307700,9.464490,0.173228,0.189740,0.229693,0.272387,0.292106,0.292555,0.219608,0.220004,0.222926,0.231056,0.224986,0.225150,0.243914,0.258487,0.261714,0.265046,0.276109,0.277002,0.279988,0.288921,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.112050,0.274640,319.500000,129.510605,118.139053,247.649567,274.036804,135.793472,409.830292,427.153076,306.083923,5.590240,33.833328,35.644600,3.073900,202.447784,2491.167725,9922.218750,271.584686,15.062407,9535.842773,96.841690,2.886750,0.000000,2.687756,2.991848,131.476486,0.025956,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.146165,1874.718262,1806.333618,0.006541,0.024036,0.006375,0.003999,0.002774,0.002998,0.003266,0.002816,0.004751,0.008740,0.007486,0.004593,0.003093,0.002286,0.001460,0.001184,0.000922,0.000533,0.000313,0.000166,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.525991,7.073754,3700.232910,1.000000,1.000000,0.151880,0.600257,0.604886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.980393,0.978806,1.687909,2.659945,3.446088,2.937569,1.016949,0.798340,0.298872,0.159407,0.131865,0.163789,0.481298,0.552248,0.691123,0.969238,0.979926,1.355271,0.301404,0.151873,0.048582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.719950,1.528170,0.000000,0.000000
181,1995,6,30,0.000000,16.199999,0.000000,1.662668,0.000000,0.000000,0.000000,1314.106812,8.849656,0.000000,0.000000,1.830120,10.824591,0.186063,0.190947,0.244425,0.281948,0.294061,0.290945,0.229102,0.220208,0.223009,0.230690,0.225068,0.225607,0.243724,0.258159,0.261647,0.265241,0.275652,0.276988,0.279997,0.288744,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.108170,0.297740,335.699982,138.360291,119.801743,258.161865,278.595093,135.753387,414.348480,432.954803,306.006256,6.591410,33.862759,37.160580,3.223620,202.102798,2490.958252,9923.739258,272.489166,15.359213,9535.407227,97.567009,2.914822,0.000000,1.417275,10.753686,521.899536,0.099120,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.554397,1531.678589,871.824585,0.006318,0.024355,0.006160,0.003882,0.002707,0.002922,0.003178,0.002648,0.004484,0.008411,0.007224,0.004451,0.003013,0.002239,0.001448,0.001183,0.000932,0.000558,0.000348,0.000207,0.000089,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,3.743190,7.080259,3817.420410,1.000000,1.000000,0.046997,0.358225,0.424890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.391373,1.210174,1.811180,2.637893,3.387716,2.888158,1.077200,0.799175,0.295429,0.145865,0.118209,0.155222,0.474350,0.546182,0.686336,0.964872,0.973280,1.357018,0.304439,0.159400,0.053701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.834021,-0.127560,0.000000,0.000000
196,1995,7,15,0.000000,69.700005,0.000000,0.591142,0.000000,0.000000,0.000000,1372.093018,8.227290,2.895376,0.000000,0.584640,8.478630,0.183906,0.191994,0.249843,0.281952,0.297953,0.297962,0.307970,0.313981,0.317698,0.240186,0.225212,0.226087,0.243575,0.257875,0.261628,0.265455,0.275298,0.277032,0.279998,0.288708,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,20.788960,0.318600,405.399994,146.587601,120.392891,266.980347,315.952148,156.619263,472.571411,490.961975,305.983582,3.969170,32.248810,38.283970,3.397470,203.586075,2490.913330,9927.064453,275.073425,15.771164,9535.208008,98.019005,2.991879,0.000000,0.963705,16.731533,823.405029,0.151838,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.503303,1153.597656,776.235657,0.006034,0.023872,0.005883,0.003717,0.002600,0.002804,0.003048,0.002508,0.004242,0.008016,0.006895,0.004259,0.002891,0.002155,0.001403,0.001151,0.000912,0.000557,0.000357,0.000223,0.000110,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,2.913745,7.086938,3935.795410,1.000000,1.000000,0.009794,0.331449,0.365042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.351685,0.507858,1.013348,1.599565,2.571094,2.863815,2.347069,1.657585,0.787299,0.158249,0.106694,0.147729,0.468570,0.541368,0.683419,0.963115,0.970014,1.415254,0.301199,0.157134,0.053152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.959629,2.874250,0.000000,0.000000
