Summary_file = output\goondiwindi_lg1_200_LongFallow1_deep_AvgWindow.sum
Title = site=goondiwindi; soil=lg1; treatment=LongFallow1; Nrate=200; RootDepth=deep; Sowing = AvgWindow
           date           year      wht_yield         wht_ep     wht_laimax      chk_yield         chk_ep     chk_laimax      sor_yield         sor_ep     sor_laimax    avg_residue    max_residue    min_residue annual_rainfall  annual_runoff      annual_es   annual_drain
     31/12/1983           1983          0.000          0.000          0.000          0.000          0.000          0.000          0.000        123.247          3.086          0.025          0.239          0.000        1019.100        101.629        614.962        261.972
     31/12/1984           1984          0.000          0.000          0.000          0.000          0.000          0.000       5523.590         90.198          2.906       1420.676       5268.853          0.000         798.300         27.610        513.404         81.703
     31/12/1985           1985       5292.493        265.757          7.171          0.000          0.000          0.000          0.000          0.000          0.000       1398.369       9732.150          0.000         568.000         18.747        373.767         51.872
     31/12/1986           1986          0.000          0.000          0.000          0.000          0.000          0.000          0.000         93.175          2.705       2230.979       5991.563          0.000         531.400          1.395        447.403          0.000
     31/12/1987           1987          0.000          0.000          0.000          0.000          0.000          0.000       3304.153         77.615          2.602        949.420       4554.355          0.000         598.600          2.199        482.310          0.000
     31/12/1988           1988       5342.333        263.426          5.809          0.000          0.000          0.000          0.000          0.000          0.000       1362.366       8845.926          0.000         832.400         36.259        505.364        119.375
     31/12/1989           1989          0.000          0.000          0.000          0.000          0.000          0.000          0.000         97.167          2.898       2736.214       6052.676          0.000         680.000         34.586        406.815          0.000
     31/12/1990           1990          0.000          0.000          0.000          0.000          0.000          0.000       4950.978        118.963          2.811        769.704       4970.679          0.000         687.900         29.902        446.914         38.543
     31/12/1991           1991       3092.031        208.153          5.287          0.000          0.000          0.000          0.000          0.000          0.000        778.245       7117.040          0.000         608.700         37.680        389.254        100.442
     31/12/1992           1992          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000        422.501       2026.515          0.000         382.800          0.256        380.028          0.000
     31/12/1993           1993          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000         10.956         37.525          0.000         446.500          6.301        402.423          0.000
     31/12/1994           1994          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.111          0.501          0.000         524.300         42.395        370.991          5.392
     31/12/1995           1995          0.000          0.000          0.000          0.000          0.000          0.000        169.689        132.102          3.100          0.001          0.016          0.000         608.600         29.202        430.988        125.190
     31/12/1996           1996          0.000          0.000          0.000          0.000          0.000          0.000       5864.332         82.019          2.813       2986.443       5414.901          0.000         961.100        124.280        458.057        159.064
     31/12/1997           1997       3765.107        210.385          3.254          0.000          0.000          0.000          0.000          0.000          0.000       1056.760       5512.215          0.000         747.000        102.399        412.761        195.538
     31/12/1998           1998          0.000          0.000          0.000          0.000          0.000          0.000        104.595        122.597          3.056        620.399       2443.191          0.000         891.400         81.291        545.547        128.239
     31/12/1999           1999          0.000          0.000          0.000          0.000          0.000          0.000       4818.111         82.877          2.799        529.279       4773.476          0.000         848.600         25.875        552.017         37.607
     31/12/2000           2000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.951         10.410          0.000         481.900         13.298        420.512         72.647
     31/12/2001           2001          0.000          0.000          0.000          0.000          0.000          0.000         82.386        119.695          2.992          0.012          0.077          0.000         584.800         54.670        454.736         80.033
     31/12/2002           2002          0.000          0.000          0.000          0.000          0.000          0.000       3032.168         59.903          2.754       1136.130       4343.586          0.000         469.700          7.200        376.210          0.002
